"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"27",0.0311526479750779,0.0311526479750779,0.0685358255451713,0.0311526479750779,0.0311526479750779,0.0311526479750779,0.0311526479750779,0.0404984423676013,0.0498442367601246,0.376947040498442,0.0778816199376947,0.0311526479750779,0.059190031152648,0.0498442367601246,0.059190031152648
"28",0.0567375886524823,0.0354609929078014,0.0886524822695035,0.0354609929078014,0.0460992907801418,0.0354609929078014,0.0354609929078014,0.0354609929078014,0.0354609929078014,0.333333333333333,0.0673758865248227,0.0354609929078014,0.0460992907801418,0.0354609929078014,0.0780141843971631
"29",0.0383141762452107,0.0383141762452107,0.049808429118774,0.049808429118774,0.0383141762452107,0.0383141762452107,0.0383141762452107,0.0383141762452107,0.049808429118774,0.348659003831418,0.0727969348659004,0.0383141762452107,0.049808429118774,0.049808429118774,0.0613026819923372
"30",0.0280112044817927,0.0448179271708684,0.0280112044817927,0.0280112044817927,0.0532212885154062,0.0364145658263305,0.0448179271708684,0.0448179271708684,0.0448179271708684,0.456582633053221,0.0280112044817927,0.0364145658263305,0.0448179271708684,0.0532212885154062,0.0280112044817927
"31",0.0386473429951691,0.0386473429951691,0.0314009661835749,0.0386473429951691,0.0386473429951691,0.0966183574879227,0.0386473429951691,0.0241545893719807,0.0676328502415459,0.386473429951691,0.0314009661835749,0.0241545893719807,0.0241545893719807,0.0821256038647343,0.0386473429951691
"32",0.0311750599520384,0.0383693045563549,0.0455635491606715,0.052757793764988,0.052757793764988,0.0959232613908873,0.0311750599520384,0.0311750599520384,0.0311750599520384,0.398081534772182,0.0239808153477218,0.0455635491606715,0.0239808153477218,0.0743405275779377,0.0239808153477218
"33",0.0340136054421769,0.0748299319727891,0.0952380952380952,0.0748299319727891,0.0646258503401361,0.115646258503401,0.0340136054421769,0.0340136054421769,0.0442176870748299,0.146258503401361,0.0442176870748299,0.0442176870748299,0.0442176870748299,0.115646258503401,0.0340136054421769
"34",0.0541666666666667,0.0791666666666667,0.0416666666666667,0.0541666666666667,0.0666666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0541666666666667,0.141666666666667,0.0541666666666667,0.0666666666666667,0.0541666666666667,0.116666666666667,0.0916666666666667
"35",0.0573476702508961,0.0573476702508961,0.0573476702508961,0.0573476702508961,0.0573476702508961,0.0465949820788531,0.0573476702508961,0.0681003584229391,0.0573476702508961,0.100358422939068,0.0573476702508961,0.111111111111111,0.03584229390681,0.0896057347670251,0.0896057347670251
"36",0.0549828178694158,0.0446735395189004,0.0446735395189004,0.0962199312714777,0.0652920962199313,0.0652920962199313,0.0446735395189004,0.0549828178694158,0.0549828178694158,0.0652920962199313,0.127147766323024,0.13745704467354,0.0343642611683849,0.0652920962199313,0.0446735395189004
"37",0.0528052805280528,0.0627062706270627,0.0429042904290429,0.0627062706270627,0.0429042904290429,0.0528052805280528,0.0825082508250825,0.0825082508250825,0.0726072607260726,0.0825082508250825,0.141914191419142,0.102310231023102,0.033003300330033,0.0429042904290429,0.0429042904290429
"38",0.0333333333333333,0.0433333333333333,0.0633333333333333,0.0333333333333333,0.0433333333333333,0.0333333333333333,0.0533333333333333,0.0733333333333333,0.0433333333333333,0.123333333333333,0.223333333333333,0.123333333333333,0.0333333333333333,0.0433333333333333,0.0333333333333333
"39",0.037037037037037,0.0703703703703704,0.0592592592592593,0.0814814814814815,0.0481481481481482,0.037037037037037,0.0481481481481482,0.0814814814814815,0.037037037037037,0.125925925925926,0.17037037037037,0.0925925925925926,0.037037037037037,0.037037037037037,0.037037037037037
"40",0.0335917312661499,0.0335917312661499,0.0490956072351421,0.0568475452196382,0.0258397932816537,0.0335917312661499,0.041343669250646,0.0490956072351421,0.0490956072351421,0.359173126614987,0.134366925064599,0.041343669250646,0.0258397932816537,0.0335917312661499,0.0335917312661499
"41",0.0297619047619048,0.0476190476190476,0.0476190476190476,0.0297619047619048,0.0386904761904762,0.0476190476190476,0.0654761904761905,0.0565476190476191,0.0833333333333333,0.369047619047619,0.0476190476190476,0.0476190476190476,0.0297619047619048,0.0297619047619048,0.0297619047619048
"42",0.0550724637681159,0.0898550724637681,0.0376811594202899,0.0376811594202899,0.0289855072463768,0.0376811594202899,0.063768115942029,0.0550724637681159,0.0550724637681159,0.32463768115942,0.072463768115942,0.0463768115942029,0.0289855072463768,0.0376811594202899,0.0289855072463768
"43",0.080168776371308,0.143459915611814,0.0421940928270042,0.0421940928270042,0.080168776371308,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.0675105485232068,0.080168776371308,0.0675105485232068,0.0548523206751055,0.0675105485232068
"44",0.0528052805280528,0.260726072607261,0.0528052805280528,0.0528052805280528,0.0726072607260726,0.0429042904290429,0.0429042904290429,0.0825082508250825,0.0528052805280528,0.0627062706270627,0.0429042904290429,0.0429042904290429,0.0429042904290429,0.0528052805280528,0.0429042904290429
"45",0.039039039039039,0.183183183183183,0.03003003003003,0.0930930930930931,0.0840840840840841,0.039039039039039,0.03003003003003,0.039039039039039,0.039039039039039,0.12012012012012,0.102102102102102,0.0660660660660661,0.03003003003003,0.039039039039039,0.0660660660660661
"46",0.0280112044817927,0.187675070028011,0.0448179271708684,0.120448179271709,0.103641456582633,0.0280112044817927,0.0280112044817927,0.0532212885154062,0.0448179271708684,0.128851540616247,0.0868347338935574,0.0364145658263305,0.0364145658263305,0.0448179271708684,0.0280112044817927
"47",0.0376811594202899,0.107246376811594,0.0463768115942029,0.133333333333333,0.0463768115942029,0.0376811594202899,0.0463768115942029,0.0550724637681159,0.072463768115942,0.133333333333333,0.0985507246376812,0.0463768115942029,0.0289855072463768,0.0550724637681159,0.0550724637681159
"48",0.0575757575757576,0.103030303030303,0.0575757575757576,0.112121212121212,0.0757575757575758,0.0303030303030303,0.0484848484848485,0.0484848484848485,0.0575757575757576,0.0848484848484849,0.0757575757575758,0.0757575757575758,0.0393939393939394,0.0484848484848485,0.0848484848484849
"49",0.063973063973064,0.063973063973064,0.0841750841750842,0.114478114478114,0.0942760942760943,0.0437710437710438,0.0336700336700337,0.063973063973064,0.063973063973064,0.0740740740740741,0.0437710437710438,0.0942760942760943,0.0538720538720539,0.0336700336700337,0.0740740740740741
"50",0.0343642611683849,0.0859106529209622,0.0652920962199313,0.15807560137457,0.0859106529209622,0.0446735395189004,0.0652920962199313,0.0549828178694158,0.0652920962199313,0.0962199312714777,0.0446735395189004,0.0343642611683849,0.0859106529209622,0.0343642611683849,0.0446735395189004
"51",0.0358126721763085,0.143250688705234,0.0606060606060606,0.192837465564738,0.0275482093663912,0.0440771349862259,0.068870523415978,0.0523415977961433,0.0771349862258953,0.0771349862258953,0.0523415977961433,0.0440771349862259,0.0440771349862259,0.0275482093663912,0.0523415977961433
"52",0.0311750599520384,0.175059952038369,0.0239808153477218,0.239808153477218,0.0311750599520384,0.0383693045563549,0.0671462829736211,0.052757793764988,0.0311750599520384,0.0887290167865707,0.0671462829736211,0.0455635491606715,0.0383693045563549,0.0239808153477218,0.0455635491606715
"53",0.0311750599520384,0.146282973621103,0.052757793764988,0.203836930455635,0.0455635491606715,0.0815347721822542,0.0383693045563549,0.0383693045563549,0.0311750599520384,0.0815347721822542,0.0599520383693046,0.0743405275779377,0.0311750599520384,0.0311750599520384,0.052757793764988
"54",0.0566893424036281,0.0566893424036281,0.0566893424036281,0.240362811791383,0.0430839002267574,0.0702947845804989,0.0498866213151927,0.0294784580498866,0.0566893424036281,0.0770975056689342,0.0430839002267574,0.0634920634920635,0.0634920634920635,0.0226757369614512,0.0702947845804989
"55",0.0476190476190476,0.0701754385964912,0.0325814536340852,0.197994987468672,0.0551378446115288,0.100250626566416,0.0401002506265664,0.0476190476190476,0.0701754385964912,0.06265664160401,0.025062656641604,0.100250626566416,0.06265664160401,0.025062656641604,0.06265664160401
"56",0.0493827160493827,0.058641975308642,0.0401234567901235,0.197530864197531,0.058641975308642,0.0493827160493827,0.0493827160493827,0.0864197530864198,0.0308641975308642,0.058641975308642,0.0401234567901235,0.169753086419753,0.0308641975308642,0.0401234567901235,0.0401234567901235
"57",0.0404984423676013,0.0498442367601246,0.0965732087227414,0.0685358255451713,0.0498442367601246,0.0498442367601246,0.0498442367601246,0.059190031152648,0.0404984423676013,0.0498442367601246,0.0872274143302181,0.143302180685358,0.0778816199376947,0.105919003115265,0.0311526479750779
"58",0.0333333333333333,0.0533333333333333,0.0933333333333333,0.0733333333333333,0.0333333333333333,0.0533333333333333,0.0433333333333333,0.123333333333333,0.0433333333333333,0.0433333333333333,0.113333333333333,0.0833333333333333,0.0433333333333333,0.133333333333333,0.0333333333333333
"59",0.036231884057971,0.0471014492753623,0.123188405797101,0.036231884057971,0.0471014492753623,0.0797101449275362,0.0471014492753623,0.123188405797101,0.0579710144927536,0.0579710144927536,0.0797101449275362,0.0797101449275362,0.036231884057971,0.11231884057971,0.036231884057971
"60",0.0411522633744856,0.0534979423868313,0.0781893004115226,0.0534979423868313,0.0411522633744856,0.0781893004115226,0.0411522633744856,0.152263374485597,0.0534979423868313,0.0781893004115226,0.065843621399177,0.0411522633744856,0.0781893004115226,0.0905349794238683,0.0534979423868313
"61",0.0421940928270042,0.0548523206751055,0.080168776371308,0.0421940928270042,0.0548523206751055,0.0675105485232068,0.080168776371308,0.080168776371308,0.080168776371308,0.0675105485232068,0.0421940928270042,0.0675105485232068,0.105485232067511,0.0548523206751055,0.080168776371308
"62",0.0476190476190476,0.0476190476190476,0.0586080586080586,0.0476190476190476,0.0805860805860806,0.113553113553114,0.113553113553114,0.0366300366300366,0.0476190476190476,0.0915750915750916,0.0586080586080586,0.0695970695970696,0.0695970695970696,0.0366300366300366,0.0805860805860806
"63",0.0412698412698413,0.0317460317460317,0.0412698412698413,0.0412698412698413,0.0984126984126984,0.193650793650794,0.107936507936508,0.0317460317460317,0.0507936507936508,0.0984126984126984,0.0698412698412698,0.0412698412698413,0.0412698412698413,0.0412698412698413,0.0698412698412698
"64",0.033003300330033,0.0429042904290429,0.0429042904290429,0.0528052805280528,0.033003300330033,0.171617161716172,0.0627062706270627,0.0825082508250825,0.0627062706270627,0.0924092409240924,0.0528052805280528,0.0528052805280528,0.0528052805280528,0.0429042904290429,0.122112211221122
"65",0.0515873015873016,0.0396825396825397,0.0515873015873016,0.0515873015873016,0.0515873015873016,0.194444444444444,0.0515873015873016,0.0873015873015873,0.0634920634920635,0.0634920634920635,0.0396825396825397,0.0396825396825397,0.0873015873015873,0.0396825396825397,0.0873015873015873
"66",0.0637254901960784,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.122549019607843,0.0637254901960784,0.107843137254902,0.107843137254902,0.0637254901960784,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373
"67",0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.118279569892473,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.102150537634409,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151
"68",0.0822510822510823,0.0692640692640693,0.0692640692640693,0.0692640692640693,0.0562770562770563,0.0822510822510823,0.0432900432900433,0.0952380952380952,0.0432900432900433,0.108225108225108,0.0692640692640693,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0432900432900433
"69",0.0992063492063492,0.0515873015873016,0.0396825396825397,0.0753968253968254,0.0396825396825397,0.0515873015873016,0.0753968253968254,0.0634920634920635,0.0396825396825397,0.123015873015873,0.0396825396825397,0.0992063492063492,0.0396825396825397,0.0396825396825397,0.123015873015873
"70",0.0408805031446541,0.050314465408805,0.0691823899371069,0.0691823899371069,0.0314465408805031,0.0691823899371069,0.050314465408805,0.0974842767295598,0.0408805031446541,0.116352201257862,0.050314465408805,0.0974842767295598,0.0408805031446541,0.0408805031446541,0.135220125786164
"71",0.0383141762452107,0.0383141762452107,0.0727969348659004,0.0842911877394636,0.049808429118774,0.0727969348659004,0.0383141762452107,0.0613026819923372,0.0613026819923372,0.176245210727969,0.0383141762452107,0.0613026819923372,0.049808429118774,0.0383141762452107,0.118773946360153
"72",0.0416666666666667,0.0666666666666667,0.0791666666666667,0.0541666666666667,0.0416666666666667,0.0666666666666667,0.0666666666666667,0.0791666666666667,0.104166666666667,0.104166666666667,0.0666666666666667,0.0541666666666667,0.0541666666666667,0.0416666666666667,0.0791666666666667
"73",0.0469483568075117,0.0469483568075117,0.103286384976526,0.0892018779342723,0.0751173708920188,0.0751173708920188,0.0469483568075117,0.103286384976526,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.0892018779342723,0.0469483568075117,0.0469483568075117
"74",0.0570175438596491,0.043859649122807,0.0964912280701754,0.0701754385964912,0.0701754385964912,0.0833333333333333,0.0570175438596491,0.109649122807018,0.0570175438596491,0.0701754385964912,0.043859649122807,0.043859649122807,0.0964912280701754,0.043859649122807,0.0570175438596491
"75",0.0444444444444444,0.0444444444444444,0.0444444444444444,0.111111111111111,0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0844444444444444,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0711111111111111,0.124444444444444,0.0577777777777778,0.0844444444444444
"76",0.0512820512820513,0.0512820512820513,0.0512820512820513,0.128205128205128,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0974358974358975,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0974358974358975
"77",0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.100529100529101,0.0529100529100529,0.0687830687830688,0.116402116402116
"78",0.0619047619047619,0.0476190476190476,0.0619047619047619,0.0761904761904762,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0904761904761905,0.0619047619047619,0.104761904761905,0.0476190476190476,0.0904761904761905,0.0904761904761905
"79",0.0577777777777778,0.0577777777777778,0.0711111111111111,0.0844444444444444,0.0444444444444444,0.0711111111111111,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0711111111111111,0.0577777777777778,0.124444444444444,0.0711111111111111,0.0577777777777778,0.0711111111111111
"80",0.0444444444444444,0.0577777777777778,0.0711111111111111,0.0844444444444444,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0977777777777778,0.0577777777777778,0.124444444444444,0.0844444444444444,0.0577777777777778,0.0711111111111111
"81",0.0593607305936073,0.045662100456621,0.0593607305936073,0.0593607305936073,0.045662100456621,0.045662100456621,0.045662100456621,0.0593607305936073,0.0867579908675799,0.100456621004566,0.0867579908675799,0.0730593607305936,0.114155251141553,0.0593607305936073,0.0593607305936073
"82",0.0421940928270042,0.080168776371308,0.0548523206751055,0.118143459915612,0.0548523206751055,0.0421940928270042,0.0421940928270042,0.0928270042194093,0.0675105485232068,0.0928270042194093,0.0548523206751055,0.0548523206751055,0.080168776371308,0.0675105485232068,0.0548523206751055
"83",0.0476190476190476,0.0366300366300366,0.0366300366300366,0.0586080586080586,0.0476190476190476,0.0586080586080586,0.0805860805860806,0.102564102564103,0.113553113553114,0.179487179487179,0.0476190476190476,0.0586080586080586,0.0366300366300366,0.0586080586080586,0.0366300366300366
"84",0.0333333333333333,0.0333333333333333,0.0533333333333333,0.0633333333333333,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.103333333333333,0.0833333333333333,0.243333333333333,0.0433333333333333,0.0633333333333333,0.0533333333333333,0.0433333333333333,0.0333333333333333
"85",0.039039039039039,0.0570570570570571,0.03003003003003,0.039039039039039,0.03003003003003,0.0570570570570571,0.102102102102102,0.111111111111111,0.0480480480480481,0.228228228228228,0.039039039039039,0.0570570570570571,0.0840840840840841,0.0480480480480481,0.03003003003003
"86",0.0522875816993464,0.0718954248366013,0.0522875816993464,0.0326797385620915,0.0326797385620915,0.042483660130719,0.0915032679738562,0.150326797385621,0.0326797385620915,0.160130718954248,0.042483660130719,0.0522875816993464,0.0915032679738562,0.0522875816993464,0.042483660130719
"87",0.0429042904290429,0.0726072607260726,0.0726072607260726,0.0726072607260726,0.0429042904290429,0.0627062706270627,0.0528052805280528,0.112211221122112,0.0528052805280528,0.0924092409240924,0.0627062706270627,0.0627062706270627,0.112211221122112,0.0528052805280528,0.033003300330033
"88",0.0392156862745098,0.109803921568627,0.0509803921568628,0.0627450980392157,0.0509803921568628,0.0627450980392157,0.0509803921568628,0.0627450980392157,0.0862745098039216,0.0980392156862745,0.0862745098039216,0.0509803921568628,0.0392156862745098,0.109803921568627,0.0392156862745098
"89",0.049808429118774,0.0957854406130268,0.049808429118774,0.049808429118774,0.0383141762452107,0.049808429118774,0.049808429118774,0.14176245210728,0.0613026819923372,0.0727969348659004,0.0613026819923372,0.0842911877394636,0.0613026819923372,0.0842911877394636,0.049808429118774
"90",0.0555555555555556,0.094017094017094,0.0555555555555556,0.0427350427350427,0.0811965811965812,0.0427350427350427,0.0555555555555556,0.11965811965812,0.0427350427350427,0.0811965811965812,0.0555555555555556,0.106837606837607,0.0427350427350427,0.0811965811965812,0.0427350427350427
"91",0.0421940928270042,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0928270042194093,0.0421940928270042,0.0548523206751055,0.156118143459916,0.0675105485232068,0.0928270042194093,0.0675105485232068,0.105485232067511,0.0421940928270042,0.0421940928270042,0.0421940928270042
"92",0.040650406504065,0.0528455284552846,0.0528455284552846,0.0650406504065041,0.101626016260163,0.040650406504065,0.0528455284552846,0.113821138211382,0.0650406504065041,0.0528455284552846,0.040650406504065,0.186991869918699,0.040650406504065,0.0528455284552846,0.040650406504065
"93",0.0374531835205993,0.0374531835205993,0.048689138576779,0.0374531835205993,0.0823970037453184,0.048689138576779,0.0374531835205993,0.104868913857678,0.048689138576779,0.048689138576779,0.116104868913858,0.205992509363296,0.048689138576779,0.048689138576779,0.048689138576779
"94",0.0366300366300366,0.0366300366300366,0.0366300366300366,0.0586080586080586,0.0695970695970696,0.0695970695970696,0.113553113553114,0.0805860805860806,0.0915750915750916,0.0586080586080586,0.0695970695970696,0.135531135531136,0.0476190476190476,0.0366300366300366,0.0586080586080586
"95",0.0688405797101449,0.0905797101449275,0.036231884057971,0.0471014492753623,0.0471014492753623,0.0579710144927536,0.0688405797101449,0.0905797101449275,0.036231884057971,0.0797101449275362,0.144927536231884,0.0688405797101449,0.0471014492753623,0.0471014492753623,0.0688405797101449
"96",0.102880658436214,0.0905349794238683,0.065843621399177,0.0534979423868313,0.0534979423868313,0.0534979423868313,0.0781893004115226,0.065843621399177,0.065843621399177,0.065843621399177,0.0781893004115226,0.0534979423868313,0.065843621399177,0.0411522633744856,0.065843621399177
"97",0.0855855855855856,0.13963963963964,0.045045045045045,0.0585585585585586,0.0585585585585586,0.045045045045045,0.0585585585585586,0.112612612612613,0.045045045045045,0.0585585585585586,0.0585585585585586,0.045045045045045,0.0720720720720721,0.045045045045045,0.0720720720720721
"98",0.0784313725490196,0.122549019607843,0.0490196078431373,0.0784313725490196,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.122549019607843,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0784313725490196,0.0490196078431373,0.0490196078431373
"99",0.0637254901960784,0.122549019607843,0.0490196078431373,0.0931372549019608,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0931372549019608,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0637254901960784,0.0784313725490196,0.0490196078431373,0.0637254901960784
"100",0.0637254901960784,0.122549019607843,0.0490196078431373,0.122549019607843,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.122549019607843,0.0490196078431373,0.0637254901960784,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373
"101",0.0529100529100529,0.100529100529101,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.116402116402116,0.0687830687830688,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529
"102",0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.104761904761905,0.0476190476190476,0.161904761904762,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0476190476190476
"103",0.045662100456621,0.045662100456621,0.045662100456621,0.045662100456621,0.0730593607305936,0.114155251141553,0.045662100456621,0.155251141552511,0.0867579908675799,0.0593607305936073,0.045662100456621,0.0730593607305936,0.045662100456621,0.0593607305936073,0.0593607305936073
